timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-09-30 00:00:00,65602.01000000,65618.80000000,63249.68000000,63819.44000000,16545.19430000,1727697599999,1063854057.07508020,2019688,7540.76554000,484740954.47291690,0
2024-09-30 12:00:00,63819.45000000,64161.08000000,62856.30000000,63327.59000000,13465.89322000,1727740799999,856396204.66913590,1958896,6911.16490000,439583062.26292790,0
2024-10-01 00:00:00,63327.60000000,64130.63000000,63006.70000000,63734.00000000,10625.09175000,1727783999999,677314330.91876290,1278523,5989.26078000,381992702.53862440,0
2024-10-01 12:00:00,63734.01000000,63809.97000000,60164.00000000,60805.78000000,33046.38933000,1727827199999,2046357750.91386260,4328546,14962.48408000,926610491.79241570,0
2024-10-02 00:00:00,60804.92000000,61940.00000000,60733.81000000,61164.01000000,10940.84075000,1727870399999,672316850.25025600,1907080,5445.76124000,334696793.74960130,0
2024-10-02 12:00:00,61164.01000000,62390.31000000,60000.00000000,60649.28000000,20593.86043000,1727913599999,1256060787.58652790,3406130,10273.56395000,626771526.76587140,0
2024-10-03 00:00:00,60649.27000000,61477.19000000,60126.56000000,60764.74000000,11415.62821000,1727956799999,695355034.56733550,1975991,5601.10916000,341163011.83699210,0
2024-10-03 12:00:00,60764.73000000,61100.00000000,59828.11000000,60752.71000000,14805.80651000,1727999999999,895418832.24010790,3268013,7305.40548000,441910689.89612520,0
2024-10-04 00:00:00,60752.72000000,61646.27000000,60459.90000000,61449.84000000,7171.26720000,1728043199999,438848963.97205820,1359719,3675.37629000,224943677.01382940,0
2024-10-04 12:00:00,61449.84000000,62484.85000000,60753.97000000,62086.00000000,14123.39274000,1728086399999,872296666.52999160,2438912,7013.96859000,433207436.92135340,0
2024-10-05 00:00:00,62086.00000000,62326.48000000,61689.26000000,62180.00000000,4066.25351000,1728129599999,252521138.35822770,526257,2113.77175000,131294693.35109550,0
2024-10-05 12:00:00,62179.99000000,62370.56000000,61700.00000000,62058.00000000,3741.20790000,1728172799999,232067329.98368460,656918,1576.78361000,97813081.40317450,0
2024-10-06 00:00:00,62058.01000000,62176.75000000,61798.97000000,62101.92000000,2726.49408000,1728215999999,169005352.59745070,431448,1368.81922000,84860551.72154350,0
2024-10-06 12:00:00,62101.92000000,62975.00000000,62065.31000000,62819.91000000,6180.36769000,1728259199999,386664281.87990070,1125105,3429.48002000,214566011.10880130,0
2024-10-07 00:00:00,62819.91000000,63970.19000000,62649.95000000,63135.44000000,11028.23737000,1728302399999,698806912.32347330,1625809,5587.55535000,353928912.52398020,0
2024-10-07 12:00:00,63135.45000000,64478.19000000,62128.00000000,62224.00000000,14937.94783000,1728345599999,947508594.25572130,3183533,7173.17880000,455179910.98863240,0
2024-10-08 00:00:00,62224.01000000,62820.00000000,62005.00000000,62624.01000000,7589.01538000,1728388799999,474079422.38832920,1404341,3716.65622000,232201317.25424500,0
2024-10-08 12:00:00,62624.02000000,63200.00000000,61860.31000000,62160.49000000,12113.20833000,1728431999999,755996831.43032780,2394097,5897.71325000,368156276.53313290,0
2024-10-09 00:00:00,62160.50000000,62543.75000000,62002.50000000,62200.00000000,5978.93086000,1728475199999,372396739.40702230,1010088,3032.40901000,188929334.15799110,0
2024-10-09 12:00:00,62199.99000000,62412.09000000,60301.00000000,60636.02000000,14032.22598000,1728518399999,862382068.18621940,2658275,6422.29270000,394796211.87299740,0
2024-10-10 00:00:00,60636.01000000,61321.68000000,60355.00000000,61262.00000000,6914.62347000,1728561599999,420884360.05695320,1204564,3349.32537000,203855610.97262810,0
2024-10-10 12:00:00,61262.01000000,61320.00000000,58946.00000000,60326.39000000,17053.30134000,1728604799999,1024720021.87942600,2668013,7478.44735000,449326758.97013900,0
2024-10-11 00:00:00,60326.40000000,61263.40000000,60087.64000000,61174.87000000,7204.22961000,1728647999999,437512563.19241040,950395,3657.17270000,222121638.77168010,0
2024-10-11 12:00:00,61174.88000000,63417.56000000,61129.72000000,62540.00000000,16437.12248000,1728691199999,1024707013.65745450,2271785,8442.39485000,526309479.14489050,0
2024-10-12 00:00:00,62539.99000000,63260.53000000,62487.23000000,62936.91000000,5708.76806000,1728734399999,358471990.50006960,713410,2701.38145000,169658289.73947170,0
2024-10-12 12:00:00,62936.91000000,63480.00000000,62824.03000000,63206.22000000,5202.53310000,1728777599999,328506518.48868470,1057427,2495.53550000,157604857.73656840,0
2024-10-13 00:00:00,63206.23000000,63285.72000000,62520.18000000,62561.33000000,5028.06740000,1728820799999,316013706.96807530,706003,2335.41216000,146810044.47730720,0
2024-10-13 12:00:00,62561.34000000,63125.00000000,62050.00000000,62870.02000000,6881.15255000,1728863999999,430550667.24016340,1536526,3519.63401000,220236294.44211370,0
2024-10-14 00:00:00,62870.02000000,65188.57000000,62457.81000000,64920.06000000,17081.73875000,1728907199999,1096322262.08669090,2404233,9135.89379000,586377634.95179920,0
2024-10-14 12:00:00,64920.05000000,66500.00000000,64660.56000000,66083.99000000,20588.21347000,1728950399999,1353772210.72685410,2573344,10805.22527000,710684724.29568720,0
2024-10-15 00:00:00,66084.00000000,66330.00000000,65201.00000000,65399.69000000,10692.84796000,1728993599999,702085795.86851570,1525310,4934.58956000,324015966.24121800,0
2024-10-15 12:00:00,65399.68000000,67950.00000000,64800.01000000,67074.14000000,32991.10627000,1729036799999,2191936066.45100230,4720309,16886.09244000,1122362164.32476710,0
2024-10-16 00:00:00,67074.14000000,68424.00000000,66750.49000000,67894.72000000,15249.92339000,1729079999999,1029135241.53598360,2279727,7977.64264000,538804193.63713930,0
2024-10-16 12:00:00,67894.73000000,68308.91000000,67117.18000000,67620.01000000,14688.33205000,1729123199999,995425168.57028380,2829958,7235.23138000,490406473.83868910,0
2024-10-17 00:00:00,67620.00000000,67939.40000000,66741.09000000,66872.43000000,10897.39039000,1729166399999,733361825.56451580,1607375,4567.09981000,307428297.94864310,0
2024-10-17 12:00:00,66872.44000000,67680.00000000,66666.00000000,67421.78000000,14430.83822000,1729209599999,968802614.00094370,2374585,7586.84731000,509459109.45559480,0
2024-10-18 00:00:00,67421.78000000,68378.95000000,67192.36000000,67702.00000000,12856.17718000,1729252799999,872741076.53057940,1610609,5733.02939000,389230045.15735150,0
2024-10-18 12:00:00,67702.00000000,69000.00000000,67642.71000000,68428.00000000,15869.45782000,1729295999999,1086994823.34638500,2400360,8485.14911000,581210919.10946020,0
2024-10-19 00:00:00,68427.99000000,68693.26000000,68090.30000000,68090.30000000,4145.77227000,1729339199999,283435339.84613600,589954,1886.78134000,129023580.11965230,0
2024-10-19 12:00:00,68090.30000000,68413.96000000,68010.00000000,68378.00000000,4047.89510000,1729382399999,276193289.11517450,562474,2184.41493000,149061485.39804020,0
2024-10-20 00:00:00,68377.99000000,68500.00000000,68100.00000000,68420.01000000,3626.18397000,1729425599999,247770491.75479030,420695,2042.89366000,139601604.68042860,0
2024-10-20 12:00:00,68420.01000000,69400.00000000,68198.22000000,69031.99000000,8816.28981000,1729468799999,606311938.05579580,1143100,4730.03208000,325399951.25055440,0
2024-10-21 00:00:00,69032.00000000,69519.52000000,68119.01000000,68238.01000000,10926.60869000,1729511999999,751413815.17151600,1438322,5236.77414000,360417432.99323500,0
2024-10-21 12:00:00,68238.00000000,68328.68000000,66840.67000000,67377.50000000,20447.81315000,1729555199999,1379419778.37518170,2248455,8356.83414000,563443325.42764940,0
2024-10-22 00:00:00,67377.50000000,67800.00000000,66571.42000000,67299.15000000,13065.85360000,1729598399999,878316525.08507720,1617729,6293.72907000,423174717.11653840,0
2024-10-22 12:00:00,67299.15000000,67836.01000000,66644.18000000,67426.00000000,11533.10908000,1729641599999,775969266.57547850,2051562,6106.78950000,410986172.12333530,0
2024-10-23 00:00:00,67426.01000000,67472.83000000,66200.00000000,66414.00000000,9075.25790000,1729684799999,606380316.78801780,1366917,3965.64226000,265053905.60383140,0
2024-10-23 12:00:00,66414.00000000,66910.15000000,65260.00000000,66668.65000000,16454.98280000,1729727999999,1088721114.13072880,2440448,7922.69769000,524330729.50685460,0
2024-10-24 00:00:00,66668.65000000,67612.12000000,66510.00000000,67285.99000000,9864.95443000,1729771199999,662612099.95022140,1493956,4398.02490000,295487962.71823760,0
2024-10-24 12:00:00,67286.00000000,68850.00000000,67262.00000000,68198.28000000,12724.88434000,1729814399999,864124220.96271660,2303506,7104.56024000,482448433.80650840,0
2024-10-25 00:00:00,68198.27000000,68286.56000000,67250.00000000,68105.79000000,8775.31134000,1729857599999,594805377.26908930,1267173,4148.61647000,281218693.69421660,0
2024-10-25 12:00:00,68105.79000000,68771.49000000,65596.29000000,66698.33000000,25704.39991000,1729900799999,1725862058.02416460,4065420,11882.41553000,798128765.46074700,0
2024-10-26 00:00:00,66698.32000000,67264.34000000,66439.90000000,67138.00000000,6805.74552000,1729943999999,455334737.91382120,1370493,3407.24186000,227967140.07443560,0
2024-10-26 12:00:00,67138.00000000,67454.55000000,66744.00000000,67092.76000000,5037.16218000,1729987199999,337552309.23407080,1003008,2661.94800000,178402640.07885880,0
2024-10-27 00:00:00,67092.76000000,67325.46000000,66913.73000000,67128.04000000,2744.42374000,1730030399999,184251903.72092840,543705,1359.55760000,91284806.53029060,0
2024-10-27 12:00:00,67128.03000000,68332.05000000,67121.45000000,68021.70000000,5908.77218000,1730073599999,400754244.74955250,1228284,3058.17860000,207414860.46814870,0
2024-10-28 00:00:00,68021.69000000,68833.57000000,67618.00000000,68753.78000000,7645.80910000,1730116799999,521725880.99371370,1363349,3555.60088000,242692061.34407560,0
2024-10-28 12:00:00,68753.78000000,70270.00000000,68426.67000000,69962.21000000,21400.94549000,1730159999999,1483379848.82373120,3069097,11662.74888000,808914035.08575030,0
2024-10-29 00:00:00,69962.21000000,71587.88000000,69760.00000000,71452.01000000,18985.23669000,1730203199999,1348434162.75763100,2024862,10453.41969000,742362988.74777110,0
2024-10-29 12:00:00,71452.02000000,73620.12000000,70929.00000000,72736.42000000,31143.36925000,1730246399999,2254031824.13412640,3620568,16445.04547000,1190245795.41526620,0
2024-10-30 00:00:00,72736.41000000,72785.72000000,71926.82000000,71983.99000000,9868.85743000,1730289599999,714066289.31846430,1258763,4654.99275000,336877377.71306730,0
2024-10-30 12:00:00,71984.00000000,72961.00000000,71436.00000000,72344.74000000,17017.13313000,1730332799999,1227144247.96982250,2781971,8832.22158000,637020806.03366050,0
2024-10-31 00:00:00,72344.75000000,72700.00000000,72030.08000000,72226.00000000,8385.60352000,1730375999999,606549699.11758520,1124750,4109.22802000,297206838.51363170,0
2024-10-31 12:00:00,72226.00000000,72276.00000000,69685.76000000,70292.01000000,20966.49945000,1730419199999,1484595278.37709950,3400792,10095.91077000,714841403.33626210,0
2024-11-01 00:00:00,70292.01000000,70470.00000000,68830.00000000,70002.01000000,14834.84323000,1730462399999,1032415067.21303200,1878853,7038.73032000,490062715.75747830,0
2024-11-01 12:00:00,70002.01000000,71632.95000000,68820.14000000,69496.01000000,23467.02432000,1730505599999,1644942954.79193800,2690418,11005.43188000,771601271.00221210,0
2024-11-02 00:00:00,69496.00000000,69914.37000000,69417.88000000,69608.00000000,4466.72739000,1730548799999,311072483.22493120,666297,2185.47476000,152221379.18762970,0
2024-11-02 12:00:00,69608.00000000,69711.59000000,69000.14000000,69374.74000000,6054.94504000,1730591999999,420159944.40622360,937264,3042.03237000,211149355.62817140,0
2024-11-03 00:00:00,69374.74000000,69391.00000000,67864.16000000,68358.86000000,10268.85459000,1730635199999,703546526.50845150,1504788,4745.91443000,325126740.10886260,0
2024-11-03 12:00:00,68358.86000000,69358.00000000,67478.73000000,68775.99000000,14726.84784000,1730678399999,1006119679.89775080,2163241,7531.66734000,514812333.03009510,0
2024-11-04 00:00:00,68775.99000000,69500.00000000,68240.61000000,68792.71000000,9346.75872000,1730721599999,643828972.27746090,2078964,4764.10342000,328269629.06840520,0
2024-11-04 12:00:00,68792.72000000,69264.52000000,66835.00000000,67850.01000000,20453.63315000,1730764799999,1390073334.72531520,3298084,10163.13735000,690987918.45627970,0
2024-11-05 00:00:00,67850.01000000,69100.00000000,67476.63000000,68810.03000000,10264.12522000,1730807999999,702581237.34516460,1749819,5253.28679000,359570045.26926690,0
2024-11-05 12:00:00,68810.03000000,70577.91000000,68666.00000000,69372.01000000,23090.94366000,1730851199999,1607837670.72475740,3205825,11806.59984000,822246685.65451640,0
2024-11-06 00:00:00,69372.01000000,75407.10000000,69298.00000000,74272.01000000,69486.48744800,1730894399999,5109688458.90005986,5088941,36044.04672800,2650780255.24049696,0
2024-11-06 12:00:00,74272.00000000,76400.00000000,73488.00000000,75571.99000000,34640.50733900,1730937599999,2592594811.35794900,3345243,17199.83769900,1287736401.99223620,0
2024-11-07 00:00:00,75571.99000000,76022.79000000,74416.00000000,74746.00000000,16371.79185000,1730980799999,1228917306.74447530,2266203,7980.27492000,599044688.87508400,0
2024-11-07 12:00:00,74745.99000000,76849.99000000,74512.19000000,75857.89000000,28497.63049500,1731023999999,2162879355.22747990,2941519,13825.18537500,1049233646.42564920,0
2024-11-08 00:00:00,75857.89000000,76358.00000000,75555.00000000,75934.46000000,12739.18731000,1731067199999,967964200.77874090,1600043,5996.22736000,455699710.33603020,0
2024-11-08 12:00:00,75934.47000000,77199.99000000,75630.76000000,76509.78000000,23781.91227300,1731110399999,1816484896.75277738,3277446,11559.16627300,883319621.86068238,0
2024-11-09 00:00:00,76509.78000000,76795.69000000,76136.00000000,76487.11000000,7279.82781000,1731153599999,556678719.13556550,1105989,3322.42379000,254085649.51598900,0
2024-11-09 12:00:00,76487.11000000,76900.00000000,75714.66000000,76677.46000000,9662.25134000,1731196799999,738030282.46732440,1479275,4710.36948000,359942865.78418160,0
2024-11-10 00:00:00,76677.46000000,80040.00000000,76492.00000000,79844.01000000,29158.74653900,1731239999999,2293087076.82957112,3177707,16349.30382100,1285494703.66183110,0
2024-11-10 12:00:00,79844.00000000,81500.00000000,78473.13000000,80370.01000000,32671.35389600,1731283199999,2612354397.07116572,3950891,16401.70835600,1311914695.57313202,0
2024-11-11 00:00:00,80370.01000000,82380.94000000,80216.01000000,82134.00000000,21932.27544300,1731326399999,1783344442.09719327,3243978,11321.68085300,920834958.28114277,0
2024-11-11 12:00:00,82133.99000000,89530.54000000,81460.19000000,88647.99000000,60391.39033300,1731369599999,5160924267.84552807,6104912,31515.61446100,2693061209.09076947,0
2024-11-12 00:00:00,88648.00000000,89940.00000000,85229.00000000,87155.55000000,54386.65042100,1731412799999,4790149318.55383690,6135586,27545.31342100,2426831721.72793850,0
2024-11-12 12:00:00,87155.55000000,89876.94000000,85072.00000000,87952.01000000,42913.23749000,1731455999999,3749935247.72598170,5363472,22044.02003000,1926619961.10146550,0
2024-11-13 00:00:00,87952.00000000,88562.94000000,86127.99000000,87669.39000000,25553.54609000,1731499199999,2233914032.56297990,4922629,12414.29765000,1085359518.70259280,0
2024-11-13 12:00:00,87669.40000000,93265.64000000,87502.49000000,90375.20000000,61210.30803700,1731542399999,5557014929.48005828,7039471,31928.03167700,2898330298.69885158,0
2024-11-14 00:00:00,90375.21000000,91657.77000000,89104.54000000,91491.86000000,21683.46254000,1731585599999,1958705514.21325460,4046871,11051.76372000,998316676.44405100,0
2024-11-14 12:00:00,91491.85000000,91790.00000000,86668.21000000,87325.59000000,35046.04832000,1731628799999,3115155301.71541020,5781987,16889.09228000,1500896079.32909610,0
2024-11-15 00:00:00,87325.59000000,89771.99000000,87073.38000000,89741.25000000,19556.95645000,1731671999999,1725479025.71752400,3163617,10242.91935000,904087734.61100430,0
2024-11-15 12:00:00,89741.24000000,91850.00000000,87754.45000000,91032.07000000,28370.99423000,1731715199999,2550759945.46390540,4845494,14557.69152000,1309066501.89861110,0
2024-11-16 00:00:00,91032.08000000,91779.66000000,90850.00000000,91169.69000000,11250.93201000,1731758399999,1027034946.82238670,2203809,5833.05504000,532512732.46868030,0
2024-11-16 12:00:00,91169.69000000,91396.03000000,90056.17000000,90586.92000000,11466.94488000,1731801599999,1040923565.08246060,2035646,5663.25862000,514173968.53426580,0
